onset,midi_number,morphetic_number,duration,staff_number,measure,type
1810.0,74,68,3.0,0,334,
1810.0,77,70,2.0,0,334,
1810.5,57,58,0.5,1,334,
1811.0,58,59,0.5,1,334,
1811.5,62,61,0.5,1,334,
1812.0,65,63,0.5,1,335,
1812.5,69,65,0.5,1,335,
1813.0,70,66,0.5,1,335,
1813.0,74,68,0.5,0,335,
1813.5,74,68,0.5,1,335,
1814.0,77,70,0.5,0,335,e
1814.5,81,72,0.5,0,335,e
1815.0,82,73,0.5,0,335,e
1815.5,86,75,0.5,0,335,e
1816.0,76,69,0.5,1,336,
1816.0,88,76,0.5,0,336,e
1816.5,77,70,0.5,1,336,
1816.5,89,77,0.5,0,336,e
1817.0,79,71,0.5,1,336,
1817.0,91,78,0.5,0,336,e
1817.5,77,70,0.5,1,336,
1817.5,89,77,0.5,0,336,e
1818.0,81,72,0.5,1,336,
1818.0,93,79,0.5,0,336,e
1818.5,82,73,0.5,1,336,
1818.5,94,80,0.5,0,336,e
1819.0,84,74,0.5,1,336,
1819.0,96,81,0.5,0,336,e
1819.5,82,73,0.5,1,336,
1819.5,94,80,0.5,0,336,e
1820.0,85,74,0.5,1,337,
1820.0,97,81,0.5,0,337,e
1820.5,86,75,0.5,1,337,
1820.5,98,82,0.5,0,337,e
1821.0,87,76,0.5,1,337,
1821.0,99,83,0.5,0,337,e
1821.5,86,75,0.5,1,337,
1821.5,98,82,0.5,0,337,e
1822.0,89,77,1.0,1,337,
1822.0,101,84,1.0,0,337,e
1823.0,65,63,0.33333,1,337,
1823.0,72,67,1.0,0,337,
1823.0,75,69,1.0,0,337,
1823.33333,67,64,0.33333,1,337,
1823.66667,69,65,0.33333,1,337,
1824.0,58,59,0.66667,1,338,
1824.0,74,68,2.0,0,338,
1824.0,74,68,2.0,0,338,
1824.66667,70,66,0.66667,1,338,
1825.33333,69,65,0.66667,1,338,
1826.0,70,66,0.66667,1,338,
1826.0,86,75,2.0,0,338,i
1826.66667,69,65,0.66667,1,338,
1827.33333,70,66,0.66667,1,338,
1828.0,66,64,0.66667,1,339,
1828.0,75,69,2.0,0,339,
1828.0,87,76,2.0,0,339,i
1828.66667,70,66,0.66667,1,339,
1829.33333,66,64,0.66667,1,339,
1830.0,70,66,0.66667,1,339,
1830.0,78,71,2.0,0,339,
1830.0,90,78,2.0,0,339,i
1830.66667,63,62,0.66667,1,339,
1831.33333,70,66,0.66667,1,339,
1832.0,62,61,0.66667,1,340,
1832.0,82,73,5.0,0,340,i
1832.66667,70,66,0.66667,1,340,
1833.33333,65,63,0.66667,1,340,
1834.0,58,59,0.66667,1,340,
1834.0,74,68,2.0,0,340,
1834.0,77,70,2.0,0,340,
1834.66667,70,66,0.66667,1,340,
1835.33333,65,63,0.66667,1,340,
1836.0,63,62,0.66667,1,341,
1836.0,78,71,2.0,0,341,
1836.66667,70,66,0.66667,1,341,
1837.0,90,78,1.0,0,341,i
1837.33333,63,62,0.66667,1,341,
1838.0,66,64,0.66667,1,341,
1838.0,75,69,2.0,0,341,
1838.0,87,76,2.0,0,341,i
1838.66667,70,66,0.66667,1,341,
1839.33333,66,64,0.66667,1,341,
1840.0,65,63,0.66667,1,342,
1840.0,73,68,2.0,0,342,
1840.0,85,75,2.0,0,342,i
1840.66667,70,66,0.66667,1,342,
1841.33333,65,63,0.66667,1,342,
1842.0,71,66,0.66667,1,342,
1842.0,74,68,2.0,0,342,
1842.0,86,75,2.0,0,342,i
1842.66667,65,63,0.66667,1,342,
1843.33333,71,66,0.66667,1,342,
1844.0,65,63,0.66667,1,343,
1844.0,77,70,2.0,0,343,
1844.0,89,77,2.0,0,343,i
1844.66667,72,67,0.66667,1,343,
1845.33333,69,65,0.66667,1,343,
1846.0,53,56,0.66667,1,343,
1846.0,75,69,1.5,0,343,
1846.0,87,76,1.5,0,343,i
1846.66667,60,60,0.66667,1,343,
1847.33333,57,58,0.66667,1,343,
1847.5,72,67,0.5,0,343,
1847.5,84,74,0.5,0,343,i
1848.0,46,52,0.5,1,344,
1848.0,74,68,4.0,0,344,
1848.0,82,73,12.0,0,344,
1848.0,86,75,4.0,0,344,i
1848.5,58,59,0.5,1,344,
1849.0,62,61,0.5,1,344,
1849.5,58,59,0.5,1,344,
1850.0,53,56,0.5,1,344,
1850.5,58,59,0.5,1,344,
1851.0,68,65,0.5,1,344,
1851.5,58,59,0.5,1,344,
1852.0,55,57,0.5,1,345,
1852.0,75,69,2.0,0,345,
1852.0,87,76,2.0,0,345,i
1852.5,58,59,0.5,1,345,
1853.0,67,64,0.5,1,345,
1853.5,58,59,0.5,1,345,
1854.0,51,55,0.5,1,345,
1854.0,79,71,2.0,0,345,
1854.0,86,75,2.0,0,345,
1854.0,91,78,2.0,0,345,i
1854.5,58,59,0.5,1,345,
1855.0,67,64,0.5,1,345,
1855.5,58,59,0.5,1,345,
1856.0,50,54,0.5,1,346,
1856.0,82,73,4.0,0,346,
1856.0,94,80,4.0,0,346,i
1856.5,58,59,0.5,1,346,
1857.0,65,63,0.5,1,346,
1857.5,58,59,0.5,1,346,
1858.0,46,52,0.5,1,346,
1858.5,58,59,0.5,1,346,
1859.0,62,61,0.5,1,346,
1859.5,58,59,0.5,1,346,
1860.0,51,55,0.5,1,347,
1860.0,79,71,2.0,0,347,
1860.0,91,78,2.0,0,347,i
1860.5,58,59,0.5,1,347,
1861.0,67,64,0.5,1,347,
1861.5,58,59,0.5,1,347,
1862.0,55,57,0.5,1,347,
1862.0,75,69,2.0,0,347,
1862.0,87,76,2.0,0,347,i
1862.5,58,59,0.5,1,347,
1863.0,67,64,0.5,1,347,
1863.5,58,59,0.5,1,347,
1864.0,53,56,0.5,1,348,
1864.0,73,68,1.0,0,348,
1864.0,85,75,1.0,0,348,i
1864.5,58,59,0.5,1,348,
1865.0,57,58,0.5,1,348,
1865.0,74,68,2.0,0,348,
1865.0,86,75,2.0,0,348,i
1865.5,58,59,0.5,1,348,
1866.0,53,56,0.5,1,348,
1866.5,50,54,0.5,1,348,
1867.0,48,53,0.5,1,348,
1867.0,77,70,1.0,0,348,
1867.0,89,77,1.0,0,348,i
1867.5,46,52,0.5,1,348,
1868.0,41,49,0.5,1,349,
1868.0,81,72,4.0,0,349,
1868.0,89,77,2.5,0,349,i
1868.5,43,50,0.5,1,349,
1869.0,45,51,0.5,1,349,
1869.5,46,52,0.5,1,349,
1870.0,48,53,0.5,1,349,
1870.5,50,54,0.5,1,349,
1870.5,87,76,0.5,0,349,i
1871.0,51,55,0.5,1,349,
1871.0,84,74,0.5,0,349,i
1871.5,53,56,0.5,1,349,
1871.5,89,77,0.5,0,349,i
1872.0,34,45,0.5,1,350,
1872.0,77,70,1.0,0,350,
1872.0,80,72,1.0,0,350,
1872.0,86,75,1.0,0,350,
1872.0,89,77,1.0,0,350,c
1872.5,46,52,0.5,1,350,
1873.0,34,45,0.5,1,350,
1873.0,89,77,2.0,0,350,
1873.0,92,79,2.0,0,350,
1873.0,98,82,2.0,0,350,
1873.0,101,84,2.0,0,350,c
1873.5,46,52,0.5,1,350,
1874.0,34,45,0.5,1,350,
1874.5,46,52,0.5,1,350,
1875.0,34,45,0.5,1,350,
1875.0,87,76,0.5,0,350,
1875.0,89,77,0.5,0,350,
1875.0,92,79,0.5,0,350,
1875.0,99,83,0.5,0,350,c
1875.5,46,52,0.5,1,350,
1876.0,34,45,0.5,1,351,
1876.0,86,75,0.5,0,351,
1876.0,89,77,0.5,0,351,
1876.0,92,79,0.5,0,351,
1876.0,98,82,0.5,0,351,c
1876.5,46,52,0.5,1,351,
1877.0,34,45,0.5,1,351,
1877.0,87,76,0.5,0,351,
1877.0,89,77,0.5,0,351,
1877.0,92,79,0.5,0,351,
1877.0,99,83,0.5,0,351,c
1877.5,46,52,0.5,1,351,
1878.0,34,45,0.5,1,351,
1878.0,89,77,0.5,0,351,
1878.0,92,79,0.5,0,351,
1878.0,101,84,0.5,0,351,c
1878.5,46,52,0.5,1,351,
1879.0,35,45,0.5,1,351,
1879.0,86,75,0.5,0,351,
1879.0,89,77,0.5,0,351,
1879.0,91,78,0.5,0,351,
1879.0,98,82,0.5,0,351,c
1879.5,47,52,0.5,1,351,
1880.0,36,46,0.5,1,352,
1880.0,87,76,0.5,0,352,
1880.0,91,78,0.5,0,352,
1880.0,99,83,0.5,0,352,c
1880.5,48,53,0.5,1,352,
1881.0,35,45,0.5,1,352,
1881.0,86,75,0.5,0,352,
1881.0,89,77,0.5,0,352,
1881.0,91,78,0.5,0,352,
1881.0,98,82,0.5,0,352,c
1881.5,47,52,0.5,1,352,
1882.0,36,46,0.5,1,352,
1882.0,87,76,0.5,0,352,
1882.0,91,78,0.5,0,352,
1882.0,99,83,0.5,0,352,c
1882.5,48,53,0.5,1,352,
1883.0,39,48,0.5,1,352,
1883.0,84,74,0.5,0,352,
1883.0,91,78,0.5,0,352,
1883.0,96,81,0.5,0,352,c
1883.5,51,55,0.5,1,352,
1884.0,40,48,0.5,1,353,
1884.0,84,74,0.5,0,353,
1884.0,91,78,0.5,0,353,
1884.0,94,80,0.5,0,353,c
1884.5,52,55,0.5,1,353,
1885.0,43,50,0.5,1,353,
1885.0,84,74,0.5,0,353,
1885.0,88,76,0.5,0,353,
1885.0,94,80,0.5,0,353,c
1885.5,55,57,0.5,1,353,
1886.0,41,49,0.5,1,353,
1886.0,84,74,1.0,0,353,
1886.0,87,76,1.0,0,353,
1886.0,93,79,1.0,0,353,c
1886.5,53,56,0.5,1,353,
1887.0,41,49,0.5,1,353,
1887.0,84,74,0.5,0,353,
1887.0,87,76,0.5,0,353,
1887.0,96,81,0.5,0,353,c
1887.5,53,56,0.5,1,353,
1888.0,41,49,0.5,1,354,
1888.0,82,73,0.5,0,354,
1888.0,86,75,0.5,0,354,
1888.0,94,80,0.5,0,354,
1888.5,53,56,0.5,1,354,
1889.0,46,52,0.5,1,354,
1889.0,77,70,0.5,0,354,
1889.0,86,75,0.5,0,354,
1889.0,89,77,0.5,0,354,
1889.5,58,59,0.5,1,354,
1890.0,41,49,0.5,1,354,
1890.0,81,72,0.5,0,354,
1890.0,87,76,0.5,0,354,
1890.0,89,77,0.5,0,354,
1890.0,93,79,0.5,0,354,
1890.5,53,56,0.5,1,354,
1891.0,53,56,0.5,1,354,
1891.0,84,74,0.5,0,354,
1891.0,87,76,0.5,0,354,
1891.0,89,77,0.5,0,354,
1891.0,96,81,0.5,0,354,
1891.5,65,63,0.5,1,354,
1892.0,41,49,0.5,1,355,
1892.0,82,73,0.5,0,355,
1892.0,86,75,0.5,0,355,
1892.0,89,77,0.5,0,355,
1892.0,94,80,0.5,0,355,
1892.5,53,56,0.5,1,355,
1893.0,46,52,0.5,1,355,
1893.0,77,70,0.5,0,355,
1893.0,86,75,0.5,0,355,
1893.0,89,77,0.5,0,355,
1893.5,58,59,0.5,1,355,
1894.0,41,49,0.5,1,355,
1894.0,81,72,0.5,0,355,
1894.0,87,76,0.5,0,355,
1894.0,89,77,0.5,0,355,
1894.0,93,79,0.5,0,355,
1894.5,53,56,0.5,1,355,
1895.0,53,56,0.5,1,355,
1895.0,84,74,0.5,0,355,
1895.0,87,76,0.5,0,355,
1895.0,89,77,0.5,0,355,
1895.0,96,81,0.5,0,355,
1895.5,65,63,0.5,1,355,
1896.0,46,52,0.5,1,356,
1896.0,70,66,0.5,0,356,
1896.5,58,59,0.5,1,356,
1896.5,82,73,0.5,0,356,
1897.0,41,49,0.5,1,356,
1897.0,65,63,0.5,0,356,
1897.5,53,56,0.5,1,356,
1897.5,77,70,0.5,0,356,
1898.0,45,51,0.5,1,356,
1898.0,69,65,0.5,0,356,
1898.5,57,58,0.5,1,356,
1898.5,81,72,0.5,0,356,
1899.0,48,53,0.5,1,356,
1899.0,72,67,0.5,0,356,
1899.5,60,60,0.5,1,356,
1899.5,84,74,0.5,0,356,
1900.0,46,52,0.5,1,357,
1900.0,70,66,0.5,0,357,
1900.5,58,59,0.5,1,357,
1900.5,82,73,0.5,0,357,
1901.0,41,49,0.5,1,357,
1901.0,65,63,0.5,0,357,
1901.5,53,56,0.5,1,357,
1901.5,77,70,0.5,0,357,
1902.0,33,44,0.5,1,357,
1902.0,69,65,0.5,0,357,
1902.5,45,51,0.5,1,357,
1902.5,81,72,0.5,0,357,
1903.0,36,46,0.5,1,357,
1903.0,72,67,0.5,0,357,
1903.5,48,53,0.5,1,357,
1903.5,84,74,0.5,0,357,
1904.0,34,45,0.5,1,358,
1904.0,70,66,0.5,0,358,
1904.5,46,52,0.5,1,358,
1904.5,82,73,0.5,0,358,
1905.0,29,42,0.5,1,358,
1905.0,65,63,0.5,0,358,
1905.5,41,49,0.5,1,358,
1905.5,77,70,0.5,0,358,
1906.0,35,45,0.5,1,358,
1906.0,71,66,0.5,0,358,
1906.5,47,52,0.5,1,358,
1906.5,83,73,0.5,0,358,
1907.0,38,47,0.5,1,358,
1907.0,74,68,0.5,0,358,
1907.5,50,54,0.5,1,358,
1907.5,86,75,0.5,0,358,
1908.0,36,46,0.5,1,359,
1908.0,72,67,0.5,0,359,
1908.5,48,53,0.5,1,359,
1908.5,84,74,0.5,0,359,
1909.0,31,43,0.5,1,359,
1909.0,67,64,0.5,0,359,
1909.5,43,50,0.5,1,359,
1909.5,79,71,0.5,0,359,
1910.0,35,45,0.5,1,359,
1910.0,71,66,0.5,0,359,
1910.5,47,52,0.5,1,359,
1910.5,83,73,0.5,0,359,
1911.0,38,47,0.5,1,359,
1911.0,74,68,0.5,0,359,
1911.5,50,54,0.5,1,359,
1911.5,86,75,0.5,0,359,
1912.0,36,46,0.5,1,360,
1912.0,72,67,0.5,0,360,
1912.5,48,53,0.5,1,360,
1912.5,84,74,0.5,0,360,
1913.0,31,43,0.5,1,360,
1913.0,67,64,0.5,0,360,
1913.5,43,50,0.5,1,360,
1913.5,79,71,0.5,0,360,
1914.0,36,46,0.5,1,360,
1914.0,72,67,0.5,0,360,
1914.5,48,53,0.5,1,360,
1914.5,84,74,0.5,0,360,
1915.0,39,48,0.5,1,360,
1915.0,75,69,0.5,0,360,
1915.5,51,55,0.5,1,360,
1915.5,87,76,0.5,0,360,
1916.0,38,47,0.5,1,361,
1916.0,74,68,0.5,0,361,
1916.5,50,54,0.5,1,361,
1916.5,86,75,0.5,0,361,
1917.0,33,44,0.5,1,361,
1917.0,69,65,0.5,0,361,
1917.5,45,51,0.5,1,361,
1917.5,81,72,0.5,0,361,
1918.0,37,46,0.5,1,361,
1918.0,73,67,0.5,0,361,
1918.5,49,53,0.5,1,361,
1918.5,85,74,0.5,0,361,
1919.0,40,48,0.5,1,361,
1919.0,76,69,0.5,0,361,
1919.5,52,55,0.5,1,361,
1919.5,88,76,0.5,0,361,
1920.0,38,47,0.5,1,362,
1920.0,74,68,0.5,0,362,
1920.5,50,54,0.5,1,362,
1920.5,86,75,0.5,0,362,
1921.0,33,44,0.5,1,362,
1921.0,69,65,0.5,0,362,
1921.5,45,51,0.5,1,362,
1921.5,81,72,0.5,0,362,
1922.0,38,47,0.5,1,362,
1922.0,74,68,0.5,0,362,
1922.5,50,54,0.5,1,362,
1922.5,86,75,0.5,0,362,
1923.0,41,49,0.5,1,362,
1923.0,77,70,0.5,0,362,
1923.5,53,56,0.5,1,362,
1923.5,89,77,0.5,0,362,
1924.0,39,48,0.5,1,363,
1924.0,75,69,0.5,0,363,
1924.5,51,55,0.5,1,363,
1924.5,87,76,0.5,0,363,
1925.0,34,45,0.5,1,363,
1925.0,70,66,0.5,0,363,
1925.5,46,52,0.5,1,363,
1925.5,82,73,0.5,0,363,
1926.0,38,47,0.5,1,363,
1926.0,74,68,0.5,0,363,
1926.5,50,54,0.5,1,363,
1926.5,86,75,0.5,0,363,
1927.0,41,49,0.5,1,363,
1927.0,77,70,0.5,0,363,
1927.5,53,56,0.5,1,363,
1927.5,89,77,0.5,0,363,
1928.0,39,48,0.5,1,364,
1928.0,75,69,0.5,0,364,
1928.5,51,55,0.5,1,364,
1928.5,87,76,0.5,0,364,
1929.0,34,45,0.5,1,364,
1929.0,70,66,0.5,0,364,
1929.5,46,52,0.5,1,364,
1929.5,82,73,0.5,0,364,
1930.0,39,48,0.5,1,364,
1930.0,75,69,0.5,0,364,
1930.5,51,55,0.5,1,364,
1930.5,87,76,0.5,0,364,
1931.0,42,50,0.5,1,364,
1931.0,78,71,0.5,0,364,
1931.5,54,57,0.5,1,364,
1931.5,90,78,0.5,0,364,
1932.0,41,49,0.5,1,365,
1932.0,77,70,0.5,0,365,
1932.5,53,56,0.5,1,365,
1932.5,89,77,0.5,0,365,
1933.0,36,46,0.5,1,365,
1933.0,72,67,0.5,0,365,
1933.5,48,53,0.5,1,365,
1933.5,84,74,0.5,0,365,
1934.0,39,48,0.5,1,365,
1934.0,75,69,0.5,0,365,
1934.5,51,55,0.5,1,365,
1934.5,87,76,0.5,0,365,
1935.0,42,50,0.5,1,365,
1935.0,78,71,0.5,0,365,
1935.5,54,57,0.5,1,365,
1935.5,90,78,0.5,0,365,
1936.0,37,47,0.5,1,366,
1936.0,73,68,0.5,0,366,
1936.5,49,54,0.5,1,366,
1936.5,85,75,0.5,0,366,
1937.0,33,44,0.5,1,366,
1937.0,69,65,0.5,0,366,
1937.5,45,51,0.5,1,366,
1937.5,81,72,0.5,0,366,
1938.0,36,46,0.5,1,366,
1938.0,72,67,0.5,0,366,
1938.5,48,53,0.5,1,366,
1938.5,84,74,0.5,0,366,
1939.0,39,48,0.5,1,366,
1939.0,75,69,0.5,0,366,
1939.5,51,55,0.5,1,366,
1939.5,87,76,0.5,0,366,
1940.0,30,43,0.5,1,367,
1940.0,66,64,0.5,0,367,
1940.5,42,50,0.5,1,367,
1940.5,78,71,0.5,0,367,
1941.0,29,42,0.5,1,367,
1941.0,65,63,0.5,0,367,
1941.5,41,49,0.5,1,367,
1941.5,77,70,0.5,0,367,
1942.0,33,44,0.5,1,367,
1942.0,69,65,0.5,0,367,
1942.5,45,51,0.5,1,367,
1942.5,81,72,0.5,0,367,
1943.0,39,48,0.5,1,367,
1943.0,75,69,0.5,0,367,
1943.5,51,55,0.5,1,367,
1943.5,87,76,0.5,0,367,
1944.0,34,45,2.0,1,368,
1944.0,46,52,2.0,1,368,
1944.0,71,67,0.5,0,368,
1944.0,74,68,4.0,0,368,i
1944.5,70,66,0.5,0,368,
1945.0,71,67,0.5,0,368,
1945.5,70,66,0.5,0,368,
1946.0,44,51,2.0,1,368,
1946.0,56,58,2.0,1,368,
1946.0,71,67,0.5,0,368,
1946.5,70,66,0.5,0,368,
1947.0,71,67,0.5,0,368,
1947.5,70,66,0.5,0,368,
1948.0,42,50,2.0,1,369,
1948.0,54,57,2.0,1,369,
1948.0,71,67,0.5,0,369,
1948.0,75,69,2.0,0,369,i
1948.5,70,66,0.5,0,369,
1949.0,71,67,0.5,0,369,
1949.5,70,66,0.5,0,369,
1950.0,39,48,2.0,1,369,
1950.0,51,55,2.0,1,369,
1950.0,71,67,0.5,0,369,
1950.0,78,71,2.0,0,369,i
1950.5,70,66,0.5,0,369,
1951.0,71,67,0.5,0,369,
1951.5,70,66,0.5,0,369,
1952.0,38,47,2.0,1,370,
1952.0,50,54,2.0,1,370,
1952.0,71,67,0.5,0,370,
1952.0,82,73,4.0,0,370,i
1952.5,70,66,0.5,0,370,
1953.0,71,67,0.5,0,370,
1953.5,70,66,0.5,0,370,
1954.0,34,45,2.0,1,370,
1954.0,46,52,2.0,1,370,
1954.0,71,67,0.5,0,370,
1954.5,70,66,0.5,0,370,
1955.0,71,67,0.5,0,370,
1955.5,70,66,0.5,0,370,
1956.0,39,48,2.0,1,371,
1956.0,51,55,2.0,1,371,
1956.0,71,67,0.5,0,371,
1956.0,78,71,2.0,0,371,i
1956.5,70,66,0.5,0,371,
1957.0,71,67,0.5,0,371,
1957.5,70,66,0.5,0,371,
1958.0,54,57,1.0,1,371,
1958.0,58,59,1.0,1,371,
1958.0,71,67,0.5,0,371,
1958.0,75,69,2.0,0,371,i
1958.5,70,66,0.5,0,371,
1959.0,55,57,1.0,1,371,
1959.0,58,59,25.0,1,371,
1959.0,70,66,13.0,0,371,
1960.0,53,56,1.0,1,372,
1960.0,74,68,4.0,0,372,i
1961.0,55,57,1.0,1,372,
1962.0,56,58,1.0,1,372,
1963.0,53,56,1.0,1,372,
1964.0,55,57,1.0,1,373,
1964.0,75,69,3.0,0,373,i
1965.0,56,58,1.0,1,373,
1966.0,55,57,1.0,1,373,
1967.0,51,55,1.0,1,373,
1967.0,79,71,1.0,0,373,i
1968.0,50,54,1.0,1,374,
1968.0,82,73,3.0,0,374,i
1969.0,51,55,1.0,1,374,
1970.0,53,56,1.0,1,374,
1971.0,50,54,1.0,1,374,
1971.0,80,72,1.0,0,374,i
1972.0,51,55,1.0,1,375,
1972.0,70,66,12.0,0,375,
1972.0,79,71,1.0,0,375,i
1973.0,53,56,1.0,1,375,
1973.0,77,70,1.0,0,375,i
1974.0,55,57,1.0,1,375,
1974.0,75,69,1.0,0,375,i
1975.0,56,58,1.0,1,375,
1975.0,74,68,1.0,0,375,i
1976.0,55,57,3.0,1,376,
1976.0,75,69,3.0,0,376,i
1979.0,56,58,1.0,1,376,
1979.0,74,68,1.0,0,376,i
1980.0,55,57,3.0,1,377,
1980.0,77,70,1.0,0,377,i
1981.0,75,69,2.0,0,377,i
1983.0,53,56,1.0,1,377,
1983.0,74,68,1.0,0,377,i
1984.0,53,56,4.0,1,378,
1984.0,58,59,4.0,1,378,
1984.0,62,61,4.0,1,378,
1984.0,70,66,4.0,0,378,
1984.0,74,68,4.0,0,378,i
1988.0,74,68,0.5,0,379,
1988.5,75,69,0.5,0,379,
1989.0,70,66,0.5,1,379,
1989.0,74,68,0.5,0,379,
1989.5,69,65,0.5,1,379,
1989.5,72,67,0.5,0,379,
1990.0,67,64,0.5,1,379,
1990.0,70,66,0.5,0,379,
1990.5,65,63,0.5,1,379,
1990.5,69,65,0.5,0,379,
1991.0,67,64,0.5,1,379,
1991.0,70,66,0.5,0,379,
1991.5,69,65,0.5,1,379,
1991.5,72,67,0.5,0,379,
1992.0,70,66,0.5,1,380,
1992.0,74,68,0.5,0,380,
1992.5,72,67,0.5,1,380,
1992.5,75,69,0.5,0,380,
1993.0,74,68,0.5,1,380,
1993.0,77,70,0.5,0,380,
1993.5,75,69,0.5,1,380,
1993.5,79,71,0.5,0,380,
1994.0,77,70,0.5,1,380,
1994.0,81,72,0.5,0,380,
1994.5,79,71,0.5,1,380,
1994.5,82,73,0.5,0,380,
1995.0,81,72,0.5,1,380,
1995.0,84,74,0.5,0,380,
1995.5,82,73,0.5,1,380,
1995.5,86,75,0.5,0,380,
1996.0,87,76,0.5,0,381,
1996.5,41,49,0.5,1,381,
1996.5,89,77,0.5,0,381,
1997.0,43,50,0.5,1,381,
1997.0,87,76,0.5,0,381,
1997.5,45,51,0.5,1,381,
1997.5,86,75,0.5,0,381,
1998.0,46,52,0.5,1,381,
1998.0,84,74,0.5,0,381,
1998.5,48,53,0.5,1,381,
1998.5,82,73,0.5,0,381,
1999.0,50,54,0.5,1,381,
1999.0,81,72,0.5,0,381,
1999.5,51,55,0.5,1,381,
1999.5,79,71,0.5,0,381,
2000.0,53,56,0.5,1,382,
2000.0,77,70,0.5,0,382,
2000.5,55,57,0.5,1,382,
2000.5,75,69,0.5,0,382,
2001.0,57,58,0.5,1,382,
2001.0,74,68,0.5,0,382,
2001.5,58,59,0.5,1,382,
2001.5,72,67,0.5,0,382,
2002.0,60,60,0.5,1,382,
2002.0,70,66,0.5,0,382,
2002.5,62,61,0.5,1,382,
2002.5,69,65,0.5,0,382,
2003.0,63,62,0.5,1,382,
2003.0,67,64,0.5,0,382,
2003.5,62,61,0.5,1,382,
2003.5,65,63,0.5,0,382,
2004.0,58,59,1.5,1,383,
2004.0,62,61,1.5,1,383,
2004.0,65,63,1.5,0,383,
2004.0,74,68,1.5,0,383,a
2005.5,58,59,0.5,1,383,
2005.5,62,61,0.5,1,383,
2005.5,65,63,0.5,0,383,
2005.5,74,68,0.5,0,383,a
2006.0,58,59,1.0,1,383,
2006.0,62,61,1.0,1,383,
2006.0,65,63,1.0,0,383,
2006.0,74,68,1.0,0,383,a
2007.5,35,45,0.5,1,383,
2007.5,47,52,0.5,1,383,
2007.5,62,61,0.5,0,383,
2007.5,65,63,0.5,0,383,
2007.5,67,64,0.5,0,383,a
2008.0,36,46,1.5,1,384,
2008.0,48,53,1.5,1,384,
2008.0,63,62,1.5,0,384,
2008.0,67,64,1.5,0,384,
2008.0,75,69,1.5,0,384,a
2009.5,36,46,0.5,1,384,
2009.5,48,53,0.5,1,384,
2009.5,63,62,0.5,0,384,
2009.5,67,64,0.5,0,384,
2009.5,75,69,0.5,0,384,a
2010.0,36,46,1.0,1,384,
2010.0,48,53,1.0,1,384,
2010.0,63,62,1.0,0,384,
2010.0,67,64,1.0,0,384,
2010.0,75,69,1.0,0,384,a
2011.5,59,59,0.5,1,384,
2011.5,62,61,0.5,1,384,
2011.5,65,63,0.5,0,384,
2011.5,67,64,0.5,0,384,a
2012.0,60,60,1.5,1,385,
2012.0,63,62,1.5,1,385,
2012.0,67,64,1.5,0,385,
2012.0,75,69,1.5,0,385,a
2013.5,60,60,0.5,1,385,
2013.5,63,62,0.5,1,385,
2013.5,67,64,0.5,0,385,
2013.5,75,69,0.5,0,385,a
2014.0,60,60,1.0,1,385,
2014.0,63,62,1.0,1,385,
2014.0,67,64,1.0,0,385,
2014.0,75,69,1.0,0,385,a
2015.5,37,46,0.5,1,385,
2015.5,49,53,0.5,1,385,
2015.5,64,62,0.5,0,385,
2015.5,67,64,0.5,0,385,
2015.5,69,65,0.5,0,385,a
2016.0,38,47,1.5,1,386,
2016.0,50,54,1.5,1,386,
2016.0,65,63,1.5,0,386,
2016.0,69,65,1.5,0,386,
2016.0,77,70,1.5,0,386,a
2017.5,38,47,0.5,1,386,
2017.5,50,54,0.5,1,386,
2017.5,65,63,0.5,0,386,
2017.5,69,65,0.5,0,386,
2017.5,77,70,0.5,0,386,a
2018.0,38,47,1.0,1,386,
2018.0,50,54,1.0,1,386,
2018.0,65,63,1.0,0,386,
2018.0,69,65,1.0,0,386,
2018.0,77,70,1.0,0,386,a
2019.5,61,60,0.5,1,386,
2019.5,64,62,0.5,1,386,
2019.5,67,64,0.5,0,386,
2019.5,69,65,0.5,0,386,a
2020.0,62,61,1.5,1,387,
2020.0,65,63,1.5,1,387,
2020.0,69,65,1.5,0,387,
2020.0,77,70,1.5,0,387,a
2021.5,62,61,0.5,1,387,
2021.5,65,63,0.5,1,387,
2021.5,69,65,0.5,0,387,
2021.5,77,70,0.5,0,387,a
2022.0,62,61,1.0,1,387,
2022.0,65,63,1.0,1,387,
2022.0,69,65,1.0,0,387,
2022.0,77,70,1.0,0,387,a
2023.5,38,47,0.5,1,387,
2023.5,50,54,0.5,1,387,
2023.5,65,63,0.5,0,387,
2023.5,68,65,0.5,0,387,
2023.5,70,66,0.5,0,387,a
2024.0,39,48,1.5,1,388,
2024.0,51,55,1.5,1,388,
2024.0,67,64,1.5,0,388,
2024.0,70,66,1.5,0,388,
2024.0,79,71,1.5,0,388,a
2025.5,39,48,0.5,1,388,
2025.5,51,55,0.5,1,388,
2025.5,67,64,0.5,0,388,
2025.5,70,66,0.5,0,388,
2025.5,79,71,0.5,0,388,a
2026.0,39,48,1.0,1,388,
2026.0,51,55,1.0,1,388,
2026.0,67,64,1.0,0,388,
2026.0,70,66,1.0,0,388,
2026.0,79,71,1.0,0,388,a
2031.5,39,48,0.5,1,389,
2031.5,51,55,0.5,1,389,
2031.5,67,64,0.5,0,389,
2031.5,75,69,0.5,0,389,a
2032.0,29,42,1.5,1,390,
2032.0,41,49,1.5,1,390,
2032.0,69,65,1.5,0,390,
2032.0,72,67,1.5,0,390,
